1099664
1086023
769
84857
1052617
227633
215283
261448
731594
692685
807744
203518
1649336
215291
328141
1658667
285044
341018
1488635
1368281
607120
1193041
880384
40028
898404
1487520
203411
151358
578784
1009346
1746911
873
1722341
1722336
404774
1541087
314504
203585
94794
646266
1009
91818
215344
151363
215357
1029
1433498
404858
215364
607583
1006258
1364430
835486
227357
1659943
544581
1043
1487012
705766
891771
360262
215367
14845
1492727
358255
895574
825131
1056
1648175
1482508
614593
215374
215369
1088162
792088
1242765
1363494
227728
215381
215383
1052951
1663729
202783
215387
825432
261453
215389
905301
891502
542373
215392
337045
215393
1093297
763454
1114330
352444
304962
15202
1091
135446
262485
89013
1673265
1673270
203789
322155
852496
852814
1484930
215404
641465
215407
144377
283674
1547650
262105
613324
852170
991270
1094380
730021
730029
730025
1373386
1303154
68373
1305871
861348
891776
794207
1435927
1871435
876301
215422
968174
1372693
404862
1151
784649
1050120
1720259
616812
1156
891796
852339
725040
215427
792095
1038990
1726482
999384
466192
1742530
1006297
854082
1006310
314324
202546
1600986
1549155
215431
1191
1431972
215453
42328
824962
215455
215456
885779
991278
544861
1086100
215458
284662
343047
1202
1792776
1204
202479
900025
900031
38400
1305206
1093215
1093227
1299023
1093250
1304956
1302939
1093219
1093223
1243895
1485489
539497
83367
59639
60212
215461
1218
728470
323556
643067
404863
1223
215470
151390
834852
542348
668712
1310526
151392
1227
215480
827728
215483
584500
4980
42547
1596018
1876911
1542821
852229
900750
1305264
1089997
352449
852900
261454
1291301
352450
607816
261455
405805
337521
214949
1490662
1046267
1148254
1789528
1314875
1188419
708152
1745418
1745423
1789200
1115769
1424448
1291682
1314860
261456
1875534
1536208
1875554
830602
352452
215492
1039274
895582
352453
1603841
285046
215493
1047139
1242999
215496
215497
1251
202561
404872
706869
1256
618278
215499
1114112
635985
1091643
669367
215501
215502
1721429
730862
1591986
1272
202770
215510
215511
215512
1728761
1247259
284665
215526
215528
1489295
1489302
1432510
1091947
544492
215534
215536
1310844
1291
1432114
1491011
1356075
1361397
884767
1540336
1292
1038776
1111441
1110709
215543
1291129
1050108
1432521
151399
227591
1370428
852673
892674
215527
995747
1297525
967555
1492067
91925
1014762
1304581
605048
702416
1116935
891830
1305866
1235018
215558
1092425
824296
588846
215562
862453
283541
1006510
968492
904859
617502
1376446
1736859
899355
1875543
1927668
1010879
855602
215568
1193079
702317
701970
1722690
204329
894769
215581
1053197
1085648
1053155
1247393
896890
1247398
76469
221050
1312492
287534
1494185
266364
1111431
115238
1347
151414
1364504
1052607
253157
852419
892599
972689
1020372
261459
1112973
1716058
1543548
1092437
1543543
1359
89781
1547105
1300707
280611
203457
1926216
877058
701329
607032
1541811
134547
1726098
1369
687620
669370
1089783
604476
604486
604964
327503
404880
1092441
215633
1372
385457
1373
1312993
1536213
1537074
134568
203018
151422
615960
215643
1599165
284668
1378
117919
1856548
1385
227666
866055
993243
1302429
1390
607483
604580
1009403
70589
1399
1112939
1406
1418
1424229
1422
1424
1425
1426
863035
863039
1436
46967
1487623
867378
851906
1014385
1363896
1729324
819911
850306
1043071
215654
215657
202750
151434
1435263
1511
1512
1514
215666
224909
1147656
215667
82828
215668
1660746
1520
1314764
215672
202369
809822
215673
1927851
1666950
253337
1790640
1927857
233272
1601403
323810
1855048
1046372
203729
83008
1086436
225110
215674
1358160
1361693
343027
215678
303838
849609
978677
1550045
285148
100213
993749
125929
204264
283810
867598
1098465
1248078
1094904
215681
701606
1596681
1488329
1235743
1487157
1304404
1043229
1247273
1435359
1745010
203831
215687
1088214
607707
1192650
404894
215689
995842
1246887
215693
215694
215695
1049296
237148
47181
47180
1014739
899645
60819
1364424
236665
259511
852376
73891
215700
899490
995738
867325
852260
974650
899363
891695
852569
852162
899378
1043245
1114833
215702
215703
1597258
1597263
1094099
215705
215706
1145957
1116095
215707
1234340
1039245
1249106
1600374
1358983
1484157
1423936
895953
1429278
1426269
993247
899611
1664355
1664350
853125
900704
899382
892181
1249575
1102129
1044945
318132
831845
541684
979100
583411
1421548
68905
1048127
215710
1050088
358258
75207
1307625
1307619
203279
604010
466195
852233
544488
606546
1293282
1423941
1435875
851740
1114106
807761
806608
1482991
104125
1538105
352478
891514
967721
1100925
215716
1245952
1250555
1147320
1539887
151448
227282
215719
892679
1658314
1726993
1921217
1116636
134615
1922454
1439824
1656655
1430123
1739745
1739750
903913
1232637
899386
319808
1543168
1872251
796936
892537
1020507
215741
1312950
404905
1790142
215760
1112693
1495170
1539999
1540019
1086302
1726641
215766
1114345
215768
1094193
669390
804570
804579
804585
792146
792151
899390
806393
969143
969134
1304967
702204
1536152
352482
668896
899394
59636
581646
215770
1233527
203538
151463
1542391
215777
215778
1191504
203840
581650
42347
900991
1046435
1088232
852593
1862080
852526
852551
203547
284676
477631
1928077
236614
47461
1251601
1310923
904871
259260
1085787
629024
1242964
604751
751613
1798282
215791
544199
215794
1599832
996051
899398
47579
1790162
1363268
20012
404914
261469
20027
605096
998701
1299812
215810
215811
215812
794924
215814
106212
203490
1049626
1249118
215819
215822
994240
1235726
795480
215824
1013633
214342
142407
47613
203786
47622
20063
215840
631232
1549352
854184
232539
215844
794236
1014721
852561
852585
892734
852802
1088421
1373250
1091396
1549713
1113711
692723
215849
215850
1244021
1372696
1088429
858655
284679
215855
880397
602959
203652
995743
1014731
1373458
853491
894961
852697
282383
214354
214355
967033
1656052
1010245
215861
1812748
1020429
1725070
892517
215864
851942
1100904
202985
284681
993764
1114071
78903
1919495
319780
235787
215872
880635
794241
215874
898523
285133
1020410
227743
899637
1053856
905391
2002
47686
9724
215879
2015
2017
2019
2020
20220
2021
1012782
2023
388471
2034
40048
2051
2062
151490
203494
617437
851926
1302966
401713
617443
352504
1667655
2101
1111448
1538276
1439970
224950
352506
215900
215899
284688
2105
1813509
1088444
151494
904498
1314769
1921132
20343
892368
2116
215909
491095
496343
20352
66870
66869
862460
892604
892526
151495
140108
305064
1085722
692727
2129
465953
886638
248123
285223
851949
215916
202941
215917
215918
215919
899661
477639
717525
1143873
1144688
259342
1006340
901611
1442275
1014191
151496
801150
83682
20481
203551
1591901
20489
1040004
20492
1370365
215926
1311521
224901
1045483
1043196
215927
140587
892372
47847
215928
20498
284690
225235
1242623
215931
215932
261472
404925
1088456
1119986
636183
806613
1039070
1303772
804623
858658
1039144
1039252
1115705
688691
215946
1872892
704876
1494084
997606
1547226
134860
867562
84958
999605
1535457
596723
1922437
584429
709271
668395
20592
661026
215960
385716
20599
95087
20604
1358830
215963
978024
20610
848957
288088
68147
284693
318341
388458
1796066
44281
466197
1044958
221916
636230
1432776
1432781
352520
92128
236664
852225
1251894
1251673
1251889
215984
877414
42588
995943
261473
215989
995869
215992
862461
852144
900995
1086680
1011455
968631
892653
894934
1011049
1115883
1114362
1722360
852844
727489
59038
216015
202384
216016
998279
20772
1087938
802556
1045538
262110
20799
216033
151508
20852
82242
20859
20875
20877
700638
700634
1010915
1608269
1440856
216050
991295
4986
1593273
1086813
21009
253160
137732
59308
21032
1735687
991256
303263
274964
1100054
1431683
21090
1300371
1013644
1876409
283829
83171
21102
21107
203565
795082
407990
899673
477053
1746894
809868
203563
216063
404930
21149
35255
319864
151518
216066
997602
216068
216069
1005702
707647
1005707
114200
1188463
21183
216074
92170
995720
867198
466198
867202
44157
203573
892539
405944
706832
323342
579752
885545
1742498
21212
203576
216076
864643
1299055
897045
1044291
1047898
1125435
1245188
1720964
1720969
1302898
1039610
1039606
1115709
1251923
1148147
1114012
1114827
1115773
1855719
1038792
1038948
1044603
602182
216081
1251558
216082
1053134
1090535
1374708
1357410
1726647
1726661
1086841
1193246
1374727
1374719
1043609
1235570
1367830
1491644
1489128
1489211
763466
835507
1483179
1046854
1359274
1547643
1442966
1656288
1245623
880403
1491558
1043053
216085
404940
1053266
1376090
1234590
1650989
1650599
762417
543651
1235201
1236620
202862
797447
233603
804539
323984
402099
1049675
352543
1091336
1085915
352546
404942
1486875
496585
320493
1547993
216094
800397
800402
800407
800412
800417
800435
800441
800446
800468
800459
1090636
800477
800377
800488
800501
800506
800585
1006555
900425
900385
21241
108074
404945
21249
1541095
216096
3350
44151
864651
493622
892743
32968
92187
216099
1426993
899724
1086349
21311
216102
1922330
847214
1719236
1535944
718834
852302
851736
852011
1306284
1722365
1433193
1551383
1549330
852398
995699
880341
852025
891721
21389
891611
1309239
1113999
1145969
1114027
892543
702747
21406
891727
1009451
151532
283553
82000
1872915
284700
858068
1043235
1235992
801156
141626
151533
107784
801195
1251763
751543
253161
58939
898492
1192729
221082
284702
216158
1540513
216159
216160
204326
1233290
746962
216161
151539
1439861
1363274
543722
643493
1088601
1592286
899134
901390
902215
1294628
852020
896213
203546
1145803
1245947
1358003
215648
216171
1085965
285056
262112
707196
707319
139056
1314667
284704
901191
203492
216193
1299874
302285
216201
216203
602196
899850
352553
1551469
1591906
1148479
1044933
895353
135779
352555
1373349
763540
203588
216218
216221
151549
701647
1439770
352556
216224
1006658
1091609
1534812
1649486
216225
892547
852015
314488
579893
1039062
1301860
1012523
1044460
1870687
1112710
216229
754460
216234
762577
1395721
581875
202645
202639
795064
376
92265
1373235
92267
216244
216246
216248
216249
688705
1372756
1046235
1599793
203599
216253
799044
798988
1722371
1926841
889548
966925
852440
1099021
202421
1112206
1101916
1100002
1241616
705916
892665
151558
216271
892610
1923238
899734
125933
352569
1094116
216274
687692
48470
1608328
1044552
753512
1090580
320864
583262
973447
1865953
759418
1052997
1485796
203608
1148495
215802
343044
1364449
216281
42612
216283
856801
216284
1485588
1486567
1486526
1673562
404965
899738
1098118
901369
852114
1014774
1332477
1374737
901365
202724
48519
852264
999438
216292
1046509
115045
1813407
999962
687707
1193457
92290
3000
3001
3002
3007
859078
3008
1047076
151568
216303
482574
3013
3014
1535993
404967
227215
1313781
3022
3024
216310
95213
3041
968804
216315
3081
151578
203743
216317
216318
216319
314583
1484731
708136
216326
1376384
876668
905250
1098884
1037042
1424911
3098
1606218
636242
3100
216360
1001564
1012337
1012332
1012301
1660186
1648222
1539239
897018
1091840
606447
744376
1491652
1193085
67109
1539244
282470
78484
3102
852079
259436
216367
216369
1358488
3104
3105
1488564
3108
352572
151582
151583
1721947
283838
136198
896246
460132
92328
1721952
1597381
475342
899742
852704
3109
214468
1867692
1095722
1114038
1867685
1039282
1052671
631252
203658
1150493
404976
352575
404977
404978
216384
3116
233455
3118
216387
227682
1788853
1435912
203661
216403
542781
73454
216420
1114410
614373
11645
3131
1311089
1746528
475230
3143
216426
216427
1927663
216431
83816
216432
319865
1422180
1422920
1422908
60451
3146
1373738
1421423
1301247
1236049
216438
227730
1368955
71974
107771
3154
282381
151594
216450
1041531
995703
216453
1303354
1373145
993449
880451
404980
604432
630300
630262
1088704
991010
991027
991034
991004
1535356
42627
216458
203245
216459
216462
48876
202886
545467
48877
583440
3226
356834
656508
216471
1603862
1441549
1648118
1312261
262115
352578
1038968
1483214
202647
1293953
866164
1603512
1038923
617655
216476
1442850
1442857
1549614
1424250
1541100
761340
1146880
1435155
1088722
1293599
216480
216481
702425
1052685
729762
702506
708015
701978
617663
1372920
1305729
880875
1442844
1442867
1442872
1442877
1112452
216485
1432881
1552222
352581
352582
1537087
1087795
216489
606761
763481
616088
216490
1747692
1305094
216493
996228
851981
151607
3247
114934
216498
705849
275635
1311744
3251
669446
3254
216501
3255
3256
224965
796940
1654667
807244
992482
734064
216511
1876905
236279
607868
880654
3264
203704
216530
897074
151612
902621
1049383
237162
816346
48937
352372
42736
42635
214485
3272
3274
3288
3289
3290
807380
1039210
227546
216336
92309
216337
724450
216558
1087783
203295
806014
806117
992209
1237113
1482675
1039214
1091089
404991
826624
404993
1303911
216575
151619
800067
800112
800071
800058
800041
800000
1658119
48996
216586
3322
3327
203778
3339
645849
89548
3353
1375949
3355
3356
288331
3361
3364
1011450
3366
3368
3384
3389
3390
1111107
216602
91311
202813
3392
3393
606562
1039198
1038817
404997
1038831
261504
3403
1245368
3407
203223
3418
3419
3429
3430
831221
202740
202677
224913
975763
1300734
67182
540618
3443
629300
3444
3445
808119
1053259
796199
704301
704303
602362
829351
324072
1373478
3455
1114432
3477
3478
1606274
216652
216653
49131
216654
216655
216660
1092451
3498
216664
3521
3523
1112198
204318
638458
3541
3551
3554
151651
1001456
1046944
1046949
1731308
1926254
1010986
1926261
216677
722259
151653
1740879
216685
3616
1101770
72962
1006469
73
594680
1037027
1302274
82003
1247184
226635
1433698
1094060
49247
886637
895495
894987
867218
216344
68091
1437468
1242037
540465
1798454
202370
1432537
857190
1433868
1293264
895488
852256
895503
852252
1592760
3626
605025
135447
115141
3628
202987
216726
1235500
73455
1432284
744809
119771
1919068
978554
337623
216727
60207
3634
1098257
1719267
1741955
1440017
1440022
216731
3637
49276
3638
11516
807210
80773
3639
214525
544837
3640
3642
216736
1535367
1535703
1535444
1487902
1366790
1292450
1117075
1494199
1536685
866165
151666
827176
1666760
1309319
1539804
216742
92515
702024
892115
92521
92522
216748
1111774
204265
233698
892306
892094
3648
216754
352374
657355
1490460
216755
1489913
1043216
92529
352570
1441735
972037
892851
647208
1100067
1551291
1798986
1535135
151672
606762
1372704
72625
1744392
1648211
717229
49326
583340
285059
1599847
92540
1796113
1876376
1876402
216778
216781
1304248
216785
151678
1435574
216790
203355
49334
1090519
1001007
1490016
802597
204176
1665357
1919503
228790
1372709
1720587
3706
1607578
1291861
216813
216814
1043275
1044962
1550948
3714
203238
151682
405033
1297569
603705
216819
216821
863600
1495040
216827
895381
1233678
1245255
1245177
1293431
216839
1245246
852363
852746
852738
1297529
1245938
1251721
658708
228041
260025
89778
1038837
991299
993277
991303
1087791
3743
216840
216841
1600597
202554
1442586
1001473
591781
1233204
216850
216847
545890
352618
1921877
1091647
1372759
151689
1368950
3755
836642
1599538
3752
1102274
1442571
1442576
1441743
284859
356988
1369778
216861
1537581
151692
855813
1539753
569
1543095
216867
224945
904507
892616
892620
972601
1044588
647115
42940
92571
92573
1291614
1439963
1605363
402323
706464
231049
306865
352619
1547220
216875
830639
1364436
352620
203394
405036
405037
405038
1005925
203766
877478
1357991
216878
1543089
693930
1489914
1726104
337511
1495051
1788847
202542
1244509
216880
1545674
711942
1653781
1306286
216882
216883
859959
405040
605264
3815
357280
759503
92588
1870945
216888
1545653
1726111
617716
276237
383858
1737783
397392
3827
3829
216891
42368
216892
995856
995779
995860
1293119
1486168
1094320
1928936
216903
848763
725095
216908
1192919
352624
1086383
3920
139896
49610
852742
974140
891687
852577
630717
1043713
202389
216913
3925
67108
49626
1373229
1649473
1716095
60307
306266
482748
1091882
1190809
1149350
884661
1656341
284729
216927
1538138
92610
216928
1664435
1307298
1435625
1652078
1799213
1190826
1305252
3966
1038912
852466
995707
830645
894943
49670
216934
39684
3992
727341
405048
3995
203251
216937
298869
1242144
1098589
105694
105695
203281
8814
1006623
1006619
83515
75635
497184
216939
900451
583135
1489406
1489401
1365694
1013691
896962
1010568
994491
1010733
1592907
1292466
225087
617817
355460
4018
4024
203328
4021
4025
1045453
1242993
337525
405050
325642
1232186
235996
798130
202609
202615
202616
202614
203253
645943
750836
4053
4061
1592280
321988
216971
1482502
49737
283742
1111452
4077
1721450
1439939
202619
216985
4083
4089
402140
151720
4094
405052
4099
214549
4103
33747
631029
1495267
461016
214555
1876119
1810569
62349
4110
224898
4112
448
4124
4127
4135
4136
4141
4162
151722
4171
42682
4177
14584
274342
4179
307296
475969
1039533
852386
1663850
1098348
1442719
1865958
604726
4186
202842
854163
1116979
852653
895527
895195
999450
1100450
751981
728119
1793131
1600688
203219
1091400
1053388
141704
217010
969109
748322
544738
1665684
1745086
1601655
261514
1495294
217013
217016
352638
217017
405055
902730
1358848
1421019
217020
707765
1591929
217025
1593111
702612
687724
405058
899209
900517
900412
900521
1356512
217028
225807
258494
60548
644708
647227
722127
1372733
1661072
614084
405060
1433544
1810574
352639
1191509
1086008
860241
728511
1100743
358190
1053149
1549851
584531
1603462
1232155
999520
1315202
1251465
1251451
1251471
341248
731373
1112990
1293452
338818
402085
4249
1670383
4256
4257
4262
4271
92679
1043709
1543730
851938
68099
4278
151733
848723
1486972
1603356
203870
747233
1232161
1365991
1538289
1020401
1602557
542974
284110
73689
751985
968897
224900
262307
861969
1010564
4316
405069
1859376
203769
403732
1250644
405070
4325
8703
763247
4331
1799318
4333
4337
668619
360375
217091
262237
217093
854775
262120
217095
1087205
1087215
796381
1087235
604216
405074
808082
1087246
807797
1433693
1594675
1607976
405075
1190352
50013
92702
405076
1372752
217112
1102188
105655
543159
473387
797195
1433218
217115
114203
705009
87636
70727
1250686
1250713
217119
217120
860881
831503
1111103
973880
68442
352645
1598641
1092549
1110817
1012892
1437978
217126
217127
1148142
1866397
858122
473298
1014606
852124
202866
1086019
217134
4440
901351
541555
4441
135123
217137
50088
704591
1086087
92726
217139
42322
217140
1601546
1494217
1087513
728528
617587
224954
1046471
1665509
792207
4444
114221
83373
1869707
1150102
1236650
1236661
602742
900727
217150
899746
217152
1650977
4448
202458
4488
1724002
1801078
1928961
1543403
1541623
1657232
1799119
1928303
1367001
1442206
1537517
1660925
1803020
1928876
1928347
352652
1537522
1657140
1801607
1928533
4450
4451
4452
1537500
1537510
1657335
1799102
1928325
227249
4457
1543767
1664639
1801825
646049
4460
4462
151781
1098475
217161
217162
92744
617614
847011
352653
1090795
861718
4491
202633
4492
4493
4494
4495
4496
217167
217168
217169
1538098
4500
4501
4502
1540980
4508
41126
41127
1537528
1657326
1801153
1928970
42355
667133
1537536
1658702
1801179
1928340
1537541
1537547
1427028
1537557
1659725
1801071
1928313
594822
92675
545237
352654
217180
202634
607103
1087259
607105
607107
999469
1098701
1087282
4511
1088802
861069
1087299
386938
865180
656495
707571
542042
85763
321208
1358718
1302747
1246897
92754
1232586
217186
217187
4530
1243214
217195
904511
541766
203421
352657
1051071
607549
1594572
1540829
114265
607553
358262
1731071
33562
225811
4550
50166
72236
828682
356761
1046584
1046606
217206
281554
4556
800859
1014428
800896
1873996
543813
979293
217209
731094
852355
540431
630978
322250
228783
4570
282357
1364455
70598
1788872
1871168
1808596
1540219
1601103
217218
217219
1299655
1045296
1362034
1045617
1356534
1790288
1747485
217221
1245535
1543563
1243474
258353
1488532
4603
1246881
999457
852503
867228
113608
804688
356743
1736649
1356558
1491534
217243
1047432
1438504
1438748
4637
4638
1862957
578033
225039
797554
852276
1113697
618453
42697
1117548
991216
471329
4678
35825
217253
202392
1667688
253168
659877
1597095
899414
265647
1247736
900987
352663
217263
217264
1011084
405113
4698
217266
228476
1364473
876188
850436
857045
1718985
857051
1372739
1442694
589331
328134
217269
1369806
1869377
4716
727985
1435506
656835
833556
831887
12574
12449
4719
138099
1294580
101236
217282
217286
217295
217314
1805710
261530
1551489
1721526
202828
1805430
217324
1146727
1147593
1367483
217327
1596450
1551494
1438524
882520
1363228
217332
1038769
606424
1739847
1739854
4778
1049420
1734861
1721614
285064
999463
864007
905276
4792
4793
851998
900148
1243578
1012896
1430268
542083
899420
285241
125921
630266
543734
236809
259265
701903
325526
997779
214582
1654626
282386
1545771
217357
4816
1192997
4821
151823
4832
1242127
11454
151827
4845
4850
203680
284743
645109
70602
806634
4885
4888
4890
92821
1047876
4815
1437970
4910
1423803
4919
70603
542087
1423808
4955
1549443
881404
217372
543609
1046832
1020492
1046843
1602110
1042812
1438119
862475
1114349
1540533
1313753
1243256
1243263
1042646
1044968
1243247
1043484
1243285
1116156
1039021
1795593
1924447
1597077
1116125
1421061
1540527
408114
1372255
1873622
819300
1422175
6384
1191668
217376
117040
217378
998016
1799429
1661684
763112
763117
1370286
1423839
763122
882485
894783
1738097
217383
1088837
217387
217388
50610
319837
894795
892360
1087976
852197
1442677
1492399
237116
899424
1862951
1495310
852178
852152
852491
862478
971379
659476
283567
1435084
83719
203415
203414
5021
897332
1313812
636827
5032
217431
5033
5036
40114
50675
217453
217457
895507
852298
645494
1928588
261534
217465
707790
217468
809438
1116557
203781
852324
899428
1926819
214606
798444
798279
1045457
5084
227423
151839
217481
91473
802710
1242247
1150074
41208
50749
227517
5093
217484
895062
1426837
1053203
851874
1591944
203439
891633
852281
1089742
1043241
1549324
1356485
203447
352683
1927293
1425175
1088528
1006537
1006633
1313064
258439
1235236
261539
5140
217502
867232
50808
1495059
1372721
1314137
1087407
5175
1674193
1540839
544854
897253
217508
1087396
227719
217509
352687
1491713
1491718
672190
1291086
643799
5224
5228
800930
800951
253174
798361
797752
542812
342285
991260
1855514
1247970
101306
3304
747921
899434
202661
5531
1491619
1422072
1193402
5293
1047473
5301
1485606
1425489
5302
352688
5321
683648
224892
217531
151856
217541
5333
1661320
1491873
1926927
1492059
1490672
5340
50975
1236099
902750
992742
895542
852839
604021
899476
1085554
1101779
1101788
1088741
578315
1311794
899480
1095698
107051
317825
260020
895515
852479
1012515
1011043
1043202
852519
967921
852693
1425442
135805
261542
603571
1316105
606396
597392
42729
1014391
353484
1372744
92880
92881
258349
405132
217574
1039344
95688
62372
5464
1100388
203472
542941
1651559
615865
1541105
5470
1428954
151871
217604
849647
727272
352693
352694
5486
5487
217612
5489
5492
630705
5495
5499
151875
3423
352699
352700
543192
5509
1086947
5514
5521
1363352
5552
5553
284637
95696
615870
636062
235614
1657905
797013
1037229
707344
605659
615872
583496
898569
1087392
217668
1483317
1192968
227192
1299630
1595731
5626
217681
1247234
1425857
115264
1601381
1442981
217693
1372755
5640
850404
1359092
41289
262123
1088866
1087415
1148138
5645
1364353
140480
1304974
1038974
1232400
1053113
261545
1089050
224952
5650
1716191
1544460
1743995
5653
644101
1038807
615878
217701
5657
853495
1365862
217709
73178
40138
202607
1552352
282388
1442987
151162
1919508
60245
1740237
84959
5691
59943
217713
1740255
1721279
1012538
5666
969123
151889
217717
1426822
1652835
1659730
1495065
1191673
202559
738
1102265
614390
1539881
1299226
1114326
5764
151890
1006495
114289
1667867
203365
5781
5784
748794
224903
405148
232538
217731
217732
1148415
1148409
1148424
1790542
864701
1804260
203358
1304560
1305218
1242806
1918225
1435170
1243005
151903
856468
405139
1246298
1235451
6048
5833
669491
856438
342280
217743
92972
405149
51428
1670007
139825
274783
400008
631657
1605101
86009
235278
236646
314686
221109
314683
93108
999736
288688
758552
95758
5879
5880
612937
59744
75917
72257
5882
1232195
227582
1927689
545290
862007
5924
352721
686438
203674
1545151
1373464
1090751
1245921
1425494
991285
5933
851894
1486179
731416
217757
3435
999919
51470
826587
217768
217769
800634
800645
800663
1666832
5967
151908
1111700
5975
1094833
1491507
287617
7213
383613
1425427
83818
1652064
281883
51499
1719768
262150
5992
1102203
1608322
744843
202445
217794
543068
688868
6011
352728
979538
6023
1431961
1546449
6026
800787
800809
217806
1189612
631354
6038
89784
797541
135313
6054
203489
217815
92995
92996
217812
92999
93000
6055
151187
1549859
6057
6058
1547742
6064
6066
104129
33910
542509
877436
1299683
1014340
217826
761646
1649480
1243041
1314972
1482627
1600919
1435498
1363486
1592803
1592777
895884
894872
966740
6069
995490
855489
320494
753292
827206
1290941
337523
1723735
1745099
744825
845529
1666324
656792
1014690
1607785
1193332
996098
405155
1372738
638596
900777
845525
1545659
1372706
1014766
1595302
1315214
1116549
996055
1090993
852136
852128
1432867
1041668
1356305
1364282
1539758
852412
1364485
542409
217851
217852
217853
93028
217855
1371046
203240
884699
284756
1243047
6099
1726980
6102
659118
669516
852315
1013931
6111
904554
852617
1374771
1045372
285228
51670
1372692
1251696
1484959
1115485
1246624
203167
285155
1811851
664141
202877
1656057
1549429
852834
545354
261547
1491512
1314928
1491517
672602
543367
1442401
607217
1486204
1485743
1046225
1598055
1543178
1368270
6129
6130
1087923
1301255
631202
472697
1797507
1482658
6135
1300268
1551478
6142
35827
1484771
6146
1661794
1923334
1038852
1547550
605104
1435475
892338
1037031
891637
1111092
1111096
1111088
1088872
352734
1424352
227295
763567
801721
284757
1873984
1596026
1010926
217903
1591991
202585
217905
217909
1718966
852605
1663842
70058
1090791
1146108
217915
688394
1372730
217916
151944
217918
1095597
1356539
1382805
259470
260038
259471
1245263
1743370
1809051
284759
880350
217928
1011654
604648
751628
1305917
1649976
1856533
1367844
1302971
643139
6185
217943
217944
1356087
352739
623400
51879
795807
41397
114202
217950
217952
6204
6205
100272
285156
602811
6211
217954
6218
1439998
971849
852237
217956
692846
68244
261550
1039169
1552266
6227
202988
68092
608814
1441314
234416
1038918
1039035
1745856
1745850
261551
480167
1098183
392509
1855740
202991
1000086
43611
831948
831949
89887
1040032
1114116
1115547
217985
8214
1010932
827209
1090526
217990
891137
991311
991307
901382
1594659
342369
70167
852096
314682
899444
1603296
1792372
1373138
1373131
237057
135056
1423815
151972
1731031
1541702
722117
1037054
72965
899448
6308
6313
202994
203878
42375
1921139
237159
6371
217992
93113
217993
400560
1001571
114477
356884
217996
353497
259453
42955
356887
6375
82122
877015
1592257
237005
1433212
6373
227559
6378
73107
218001
10582
218002
218003
469967
352741
1659898
402108
686430
1366117
